-0.012646,0.046559,2.7819
-0.01412,0.045625,2.8342
-0.01553,0.044589,2.8868
-0.016859,0.043458,2.9391
-0.018104,0.042238,2.9915
-0.019268,0.040931,3.044
-0.020331,0.039549,3.0963
-0.021295,0.038097,-3.1345
-0.022161,0.036578,-3.082
-0.022913,0.035005,-3.0297
-0.023554,0.033383,-2.9773
-0.024085,0.031717,-2.9248
-0.024494,0.030023,-2.8725
-0.024783,0.028302,-2.8202
-0.024951,0.026566,-2.7679
-0.025003,0.024819,-2.7154
-0.024929,0.023078,-2.6631
-0.024732,0.021344,-2.6108
-0.024417,0.01963,-2.5584
-0.023984,0.017935,-2.506
-0.023432,0.01628,-2.4536
-0.022766,0.014668,-2.4013
-0.02199,0.013106,-2.349
-0.021106,0.011601,-2.2967
-0.02012,0.010163,-2.2443
-0.019037,0.0087925,-2.1918
-0.017859,0.0075036,-2.1395
-0.016595,0.0063011,-2.0872
-0.015251,0.0051895,-2.0348
-0.013831,0.0041742,-1.9825
-0.012345,0.0032602,-1.9301
-0.010799,0.0024522,-1.8778
-0.0091993,0.0017539,-1.8254
-0.0075554,0.0011689,-1.7731
-0.0058745,0.00070005,-1.7207
-0.0041651,0.00034944,-1.6684
-0.0024355,0.00011893,-1.616
-0.00069391,9.6377e-06,-1.5637
0.001051,2.2094e-05,-1.5113
0.0027908,0.00015628,-1.4589
0.004517,0.00041149,-1.4066
0.0062213,0.00078649,-1.3542
0.0078952,0.0012795,-1.3018
0.0095306,0.0018879,-1.2495
0.01112,0.002609,-1.1971
0.012654,0.0034392,-1.1448
0.014128,0.0043744,-1.0924
0.015532,0.0054101,-1.0401
0.016861,0.0065417,-0.98772
0.018107,0.0077623,-0.93537
0.019266,0.0090679,-0.88302
0.02033,0.01045,-0.83067
0.021296,0.011904,-0.77833
0.022158,0.013421,-0.72597
0.022912,0.014995,-0.67363
0.023554,0.016617,-0.62128
0.024082,0.018281,-0.56893
0.024492,0.019976,-0.51658
0.024783,0.021697,-0.46423
0.024954,0.023434,-0.41186
0.025002,0.025177,-0.35951
0.024929,0.026921,-0.30714
0.024734,0.028655,-0.25478
0.024419,0.030372,-0.2024
0.023984,0.032061,-0.15004
0.023434,0.033717,-0.097659
0.022768,0.035331,-0.045275
0.021992,0.036893,0.0071124
0.021108,0.038398,0.059506
0.02012,0.039838,0.1119
0.019036,0.041205,0.16431
0.017857,0.042494,0.21671
0.016591,0.043697,0.26914
0.015246,0.044808,0.32155
0.013825,0.045824,0.37397
0.012337,0.046738,0.4264
0.010787,0.047545,0.47884
0.0091869,0.048243,0.53128
0.0075407,0.048827,0.58372
0.0058573,0.049295,0.63616
0.0041463,0.049643,0.68859
0.0024142,0.049872,0.74105
0.000669,0.049981,0.7935
-0.0010766,0.049966,0.84594
-0.0028189,0.04983,0.89838
-0.004546,0.049573,0.95083
-0.0062518,0.049196,1.0033
-0.0079275,0.0487,1.0557
-0.0095653,0.04809,1.1082
-0.011155,0.047366,1.1606
-0.01269,0.046534,1.213
-0.014162,0.045596,1.2654
-0.015566,0.044558,1.3179
-0.016894,0.043425,1.3703
-0.018139,0.042202,1.4227
-0.019298,0.040894,1.4751
-0.020359,0.03951,1.5275
-0.021323,0.038054,1.5799
-0.022182,0.036534,1.6323
-0.022934,0.034959,1.6847
-0.023572,0.033336,1.7371
-0.024095,0.031673,1.7894
-0.024501,0.029976,1.8418
-0.024788,0.028254,1.8941
-0.024955,0.026518,1.9465
-0.025,0.024773,1.9989
-0.024923,0.02303,2.0512
-0.024725,0.021296,2.1036
-0.024406,0.019581,2.1559
-0.023968,0.017891,2.2083
-0.023414,0.016237,2.2606
-0.022745,0.014624,2.313
-0.021966,0.013064,2.3653
-0.021079,0.011559,2.4177
-0.020091,0.010122,2.47
-0.019004,0.0087573,2.5224
-0.017825,0.0074712,2.5747
-0.016559,0.0062705,2.6271
-0.015211,0.0051609,2.6795
-0.01379,0.004148,2.7318
-0.012302,0.0032368,2.7842
-0.010754,0.0024316,2.8365
-0.0091536,0.0017364,2.8889
-0.0075084,0.0011544,2.9412
-0.0058268,0.00068871,2.9936
-0.0041167,0.00034142,3.0459
-0.0023866,0.00011426,3.0983
-0.00064484,8.34e-06,-3.1325
0.0011,2.4177e-05,-3.0802
0.0028397,0.0001617,-3.0278
0.0045653,0.00042021,-2.9754
0.0062688,0.00079848,-2.9231
0.0079418,0.0012947,-2.8707
0.0095759,0.0019063,-2.8184
0.011164,0.0026306,-2.766
0.012697,0.0034638,-2.7136
0.014168,0.0044019,-2.6613
0.015571,0.0054403,-2.6089
0.016897,0.0065738,-2.5566
0.018141,0.0077976,-2.5042
0.019298,0.0091055,-2.4519
0.020359,0.010489,-2.3995
0.021322,0.011946,-2.3472
0.022181,0.013464,-2.2948
0.022932,0.01504,-2.2425
0.023571,0.016664,-2.1901
0.024095,0.018328,-2.1378
0.024501,0.020025,-2.0854
0.024789,0.021746,-2.033
0.024956,0.023482,-1.9807
0.025001,0.025227,-1.9283
0.024925,0.026971,-1.876
0.024726,0.028704,-1.8236
0.024407,0.030421,-1.7712
0.02397,0.032109,-1.7189
0.023416,0.033764,-1.6665
0.022748,0.035376,-1.6141
0.021967,0.036937,-1.5617
0.021082,0.038439,-1.5093
0.020092,0.039878,-1.4569
0.019003,0.041243,-1.4045
0.017824,0.042528,-1.3521
0.016556,0.043728,-1.2997
0.015206,0.044838,-1.2473
0.013784,0.045851,-1.1949
0.012295,0.046762,-1.1424
0.010745,0.047565,-1.09
0.0091401,0.048261,-1.0376
0.0074942,0.048842,-0.98511
0.00581,0.049306,-0.93267
0.0040967,0.049652,-0.88023
0.0023648,0.049877,-0.82779
0.00062174,0.049982,-0.77533
-0.001125,0.049964,-0.72289
-0.0028675,0.049825,-0.67044
-0.0045943,0.049564,-0.61799
-0.0063009,0.049184,-0.56555
-0.0079746,0.048686,-0.51311
-0.0096093,0.048071,-0.46067
-0.011198,0.047345,-0.40824
-0.012732,0.046509,-0.35581
-0.014203,0.045568,-0.30337
-0.015604,0.044528,-0.25095
-0.01693,0.043391,-0.19854
-0.018173,0.042165,-0.14612
-0.019329,0.040857,-0.093717
-0.020389,0.039469,-0.041314
-0.021348,0.038013,0.011083
-0.022205,0.036491,0.063475
-0.022952,0.034914,0.11586
-0.023588,0.033289,0.16824
-0.02411,0.031624,0.22063
-0.024513,0.029927,0.27298
-0.024796,0.028204,0.32535
-0.02496,0.026467,0.37772
-0.025001,0.024722,0.43009
-0.024921,0.02298,0.48244
-0.024719,0.021247,0.53479
-0.024396,0.01953,0.58716
-0.023955,0.017843,0.63951
-0.023397,0.016189,0.69185
-0.022726,0.014579,0.7442
-0.021943,0.013018,0.79656
-0.021054,0.011518,0.8489
-0.020062,0.010082,0.90125
-0.018973,0.0087194,0.9536
-0.01779,0.0074353,1.0059
-0.016521,0.006237,1.0583
-0.015173,0.0051303,1.1107
-0.013749,0.0041205,1.163
-0.01226,0.0032121,1.2154
-0.01071,0.0024101,1.2677
-0.0091079,0.0017181,1.3201
-0.0074618,0.0011395,1.3724
-0.0057791,0.00067716,1.4248
-0.0040683,0.00033327,1.4771
-0.0023378,0.00010956,1.5295
-0.0005958,7.1047e-06,1.5819
0.0011491,2.6413e-05,1.6342
0.0028883,0.00016739,1.6866
0.0046136,0.00042936,1.7389
0.0063164,0.00081056,1.7912
0.0079883,0.0013099,1.8436
0.0096214,0.0019247,1.8959
0.011207,0.0026538,1.9485
0.012739,0.00349,2.0008
0.014208,0.004431,2.0532
0.015609,0.0054722,2.1055
0.016933,0.0066086,2.1578
0.018174,0.0078336,2.2102
0.019328,0.0091432,2.2625
0.020388,0.01053,2.3148
0.021348,0.011986,2.3672
0.022204,0.013506,2.4195
0.02295,0.015087,2.472
0.023586,0.01671,2.5243
0.024108,0.018376,2.5766
0.024512,0.020072,2.6289
0.024797,0.021792,2.6812
0.024958,0.023533,2.7337
0.025,0.025277,2.786
0.024922,0.027019,2.8384
0.024721,0.02875,2.8907
0.024396,0.030469,2.9432
0.023957,0.032156,2.9955
0.023402,0.033809,3.0478
0.022725,0.035421,3.1003
0.021944,0.036981,-3.1305
0.021057,0.038481,-3.0782
0.020059,0.039919,-3.0257
0.018971,0.04128,-2.9733
0.01779,0.042564,-2.921
0.016516,0.043764,-2.8685
0.015168,0.044868,-2.8161
0.013746,0.045877,-2.7637
0.012247,0.046786,-2.7112
0.010698,0.047587,-2.6588
0.0090969,0.048278,-2.6064
0.0074514,0.048856,-2.554
0.0057603,0.049317,-2.5015
0.0040491,0.049659,-2.4491
0.0023185,0.049881,-2.3967
0.00056913,0.049983,-2.3441
-0.0011769,0.049961,-2.2917
-0.0029165,0.049819,-2.2393
-0.0046412,0.049555,-2.1869
-0.0063443,0.049172,-2.1345
-0.0080237,0.048669,-2.0819
-0.0096567,0.048051,-2.0295
-0.011241,0.047323,-1.9771
-0.012773,0.046484,-1.9247
-0.014241,0.045541,-1.8722
-0.015641,0.044497,-1.8198
-0.016964,0.043359,-1.7674
-0.018208,0.04213,-1.715
-0.01936,0.040818,-1.6625
-0.020416,0.039429,-1.6101
-0.021375,0.03797,-1.5578
-0.022228,0.036448,-1.5054
-0.022973,0.03487,-1.453
-0.023605,0.033244,-1.4006
-0.024122,0.031577,-1.3482
-0.024522,0.029878,-1.2958
-0.024803,0.028155,-1.2435
-0.024963,0.026418,-1.1911
-0.025001,0.024674,-1.1387
-0.024917,0.022931,-1.0864
-0.024711,0.021197,-1.034
-0.024386,0.019484,-0.98169
-0.023941,0.017796,-0.92933
-0.02338,0.016144,-0.87698
-0.022705,0.014534,-0.82463
-0.02192,0.012976,-0.77228
-0.021027,0.011476,-0.71992
-0.020033,0.010043,-0.66759
-0.01894,0.008682,-0.61524
-0.017755,0.0074002,-0.56289
-0.016485,0.0062047,-0.51053
-0.015134,0.0051007,-0.45818
-0.013708,0.0040935,-0.40583
-0.012217,0.0031882,-0.35347
-0.010665,0.0023892,-0.30111
-0.0090622,0.0017003,-0.24876
-0.0074149,0.0011249,-0.1964
-0.0057314,0.00066584,-0.14404
-0.0040199,0.00032531,-0.091685
-0.0022889,0.000105,-0.039326
-0.00054674,5.9793e-06,0.013035
0.0011981,2.8724e-05,0.065394
0.002937,0.00017312,0.11775
0.0046618,0.00043849,0.17011
0.0063637,0.00082354,0.22248
0.0080347,0.0013263,0.27484
0.0096665,0.0019445,0.32719
0.011251,0.0026749,0.37955
0.012781,0.0035141,0.43189
0.014249,0.0044579,0.48425
0.015647,0.0055019,0.5366
0.016969,0.0066408,0.58896
0.018208,0.0078692,0.64131
0.019359,0.0091813,0.69366
0.020416,0.01057,0.746
0.021373,0.012029,0.79835
0.022225,0.013551,0.85071
0.022971,0.01513,0.90306
0.023602,0.016755,0.95541
0.024121,0.018422,1.0078
0.024521,0.020121,1.0601
0.024802,0.021843,1.1125
0.024962,0.023581,1.1648
0.025,0.025326,1.2172
0.024917,0.027069,1.2695
0.024712,0.028801,1.3219
0.024388,0.030515,1.3743
0.023942,0.032202,1.4267
0.023381,0.033855,1.479
0.022707,0.035464,1.5314
0.02192,0.037024,1.5838
0.021029,0.038523,1.6362
0.020032,0.039957,1.6886
0.01894,0.041317,1.741
0.017753,0.042599,1.7935
0.01648,0.043794,1.8458
0.015129,0.044898,1.8982
0.013704,0.045904,1.9506
0.012211,0.046809,2.0031
0.01066,0.047607,2.0555
0.0090464,0.048297,2.108
0.0073974,0.048871,2.1604
0.0057147,0.049328,2.2129
0.0040012,0.049668,2.2653
0.0022712,0.049887,2.3177
0.00052027,0.049984,2.3702
-0.0012244,0.04996,2.4226
-0.0029633,0.049814,2.475
-0.0046883,0.049547,2.5274
-0.006397,0.049158,2.58
-0.0080673,0.048654,2.6324
-0.0096971,0.048034,2.6848
-0.011288,0.047299,2.7373
-0.012816,0.046459,2.7897
-0.01428,0.045514,2.8421
-0.015684,0.044466,2.8946
-0.017002,0.043326,2.947
-0.018237,0.042095,2.9993
-0.019393,0.04078,3.0519
-0.020443,0.03939,3.1042
-0.021396,0.03793,-3.1267
-0.022252,0.036402,-3.0741
-0.022991,0.034825,-3.0218
-0.023619,0.033199,-2.9695
-0.024137,0.031528,-2.917
-0.024532,0.029829,-2.8647
-0.024808,0.028108,-2.8123
-0.024968,0.026367,-2.7599
-0.025,0.024623,-2.7075
-0.024912,0.022881,-2.6552
-0.024703,0.02115,-2.6029
-0.024373,0.019437,-2.5506
-0.023928,0.017747,-2.4981
-0.023363,0.016096,-2.4458
-0.022685,0.01449,-2.3935
-0.021895,0.012934,-2.3411
-0.021,0.011436,-2.2888
-0.020003,0.010005,-2.2365
-0.018909,0.0086432,-2.184
-0.017721,0.0073639,-2.1316
-0.016448,0.0061715,-2.0793
-0.015095,0.0050704,-2.027
-0.013668,0.0040662,-1.9746
-0.012174,0.003164,-1.9223
-0.010621,0.0023681,-1.8699
-0.0090164,0.0016824,-1.8176
-0.007368,0.0011103,-1.7652
-0.0056837,0.00065467,-1.7129
-0.0039714,0.00031748,-1.6605
-0.00224,0.00010057,-1.6082
-0.00049769,4.957e-06,-1.5558
0.0012471,3.1117e-05,-1.5034
0.0029857,0.00017892,-1.4511
0.00471,0.00044766,-1.3987
0.0064112,0.00083599,-1.3464
0.0080811,0.0013421,-1.294
0.0097117,0.0019634,-1.2416
0.011295,0.002697,-1.1893
0.012823,0.0035394,-1.1369
0.014289,0.0044859,-1.0846
0.015685,0.0055327,-1.0322
0.017005,0.006674,-0.97987
0.018242,0.0079043,-0.92753
0.01939,0.0092185,-0.87518
0.020444,0.01061,-0.82282
0.021398,0.012071,-0.77048
0.022248,0.013595,-0.71812
0.02299,0.015175,-0.66578
0.023619,0.016802,-0.61343
0.024134,0.01847,-0.56108
0.024531,0.020168,-0.50873
0.024808,0.021891,-0.45638
0.024965,0.023629,-0.40401
0.025,0.025375,-0.35166
0.024913,0.027116,-0.2993
0.024705,0.028849,-0.24693
0.024375,0.030563,-0.19456
0.023929,0.03225,-0.14218
0.023365,0.033902,-0.089806
0.022686,0.035509,-0.037422
0.021897,0.037066,0.014966
0.021002,0.038564,0.067361
0.020003,0.039996,0.11976
0.018908,0.041355,0.17216
0.017719,0.042633,0.22458
0.016445,0.043826,0.27699
0.01509,0.044928,0.3294
0.013662,0.045931,0.38183
0.012164,0.046834,0.43427
0.01061,0.04763,0.4867
0.0090049,0.048314,0.53914
0.0073534,0.048886,0.59158
0.0056657,0.04934,0.64402
0.0039532,0.049676,0.69645
0.0022188,0.049891,0.7489
0.00047377,0.049985,0.80136
-0.0012738,0.049957,0.8538
-0.0030141,0.049808,0.90624
-0.0047387,0.049537,0.95869
-0.0064421,0.049146,1.0111
-0.0081138,0.048637,1.0636
-0.0097462,0.048014,1.116
-0.011329,0.047279,1.1684
-0.012858,0.046433,1.2209
-0.014325,0.045484,1.2733
-0.015719,0.044435,1.3257
-0.017039,0.043292,1.3781
-0.018274,0.042059,1.4306
-0.019422,0.040742,1.483
-0.020473,0.039349,1.5354
-0.021424,0.037886,1.5878
-0.022272,0.036361,1.6402
-0.023011,0.034779,1.6926
-0.023637,0.03315,1.7449
-0.024146,0.031483,1.7972
-0.02454,0.029783,1.8496
-0.024813,0.02806,1.902
-0.024966,0.026321,1.9543
-0.024998,0.024577,2.0067
-0.024906,0.022833,2.0591
-0.024695,0.021103,2.1114
-0.024362,0.019388,2.1638
-0.023912,0.017703,2.2161
-0.023345,0.016053,2.2685
-0.022663,0.014446,2.3208
-0.021871,0.012891,2.3732
-0.020974,0.011395,2.4255
-0.019974,0.0099655,2.4779
-0.018876,0.0086083,2.5302
-0.017687,0.0073318,2.5826
-0.016411,0.0061408,2.635
-0.015055,0.005042,2.6873
-0.013626,0.0040403,2.7397
-0.012131,0.0031408,2.792
-0.010577,0.0023478,2.8444
-0.0089707,0.0016652,2.8967
-0.007321,0.0010962,2.9491
-0.0056357,0.00064369,3.0014
-0.003923,0.00030984,3.0538
-0.0021911,9.6275e-05,3.1062
-0.00044865,4.0393e-06,-3.1247
0.0012961,3.3579e-05,-3.0723
0.0030344,0.00018475,-3.0199
0.0047582,0.00045683,-2.9676
0.0064586,0.00084847,-2.9152
0.0081276,0.0013578,-2.8629
0.0097569,0.0019823,-2.8105
0.011339,0.0027189,-2.7581
0.012865,0.0035641,-2.7058
0.014329,0.0045137,-2.6534
0.015724,0.0055631,-2.6011
0.017042,0.0067076,-2.5487
0.018276,0.0079404,-2.4964
0.019421,0.009257,-2.444
0.020472,0.01065,-2.3917
0.021423,0.012113,-2.3393
0.02227,0.013639,-2.287
0.023008,0.015219,-2.2346
0.023635,0.016849,-2.1823
0.024146,0.018518,-2.1299
0.02454,0.020217,-2.0775
0.024814,0.021941,-2.0252
0.024967,0.023679,-1.9728
0.024998,0.025424,-1.9205
0.024908,0.027166,-1.8681
0.024696,0.028899,-1.8157
0.024365,0.030612,-1.7634
0.023914,0.032296,-1.711
0.023346,0.033947,-1.6586
0.022665,0.035553,-1.6063
0.021874,0.03711,-1.5539
0.020976,0.038605,-1.5015
0.019973,0.040035,-1.4491
0.018876,0.041392,-1.3967
0.017686,0.042669,-1.3443
0.016407,0.043859,-1.2919
0.015051,0.044958,-1.2394
0.01362,0.045958,-1.187
0.012123,0.046858,-1.1346
0.010566,0.047649,-1.0821
0.0089579,0.048331,-1.0297
0.0073053,0.0489,-0.97725
0.0056182,0.049351,-0.92481
0.0039035,0.049684,-0.87237
0.0021692,0.049896,-0.81993
0.00042404,0.049986,-0.76747
-0.0013221,0.049955,-0.71503
-0.0030626,0.049802,-0.66258
-0.0047894,0.049527,-0.61014
-0.006491,0.049134,-0.55769
-0.0081615,0.048622,-0.50525
-0.0097907,0.047994,-0.45281
-0.011374,0.047256,-0.40038
-0.0129,0.046408,-0.34796
-0.014365,0.045456,-0.29552
-0.015757,0.044404,-0.2431
-0.017075,0.043257,-0.19067
-0.018308,0.042022,-0.13827
-0.019451,0.040704,-0.085862
-0.020501,0.039309,-0.033459
-0.02145,0.037844,0.018937
-0.022295,0.036317,0.071328
-0.023029,0.034734,0.12371
-0.023653,0.033104,0.1761
-0.024161,0.031434,0.22848
-0.024551,0.029734,0.28085
-0.024821,0.02801,0.3332
-0.02497,0.026271,0.38557
-0.024998,0.024527,0.43794
-0.024904,0.022784,0.49029
-0.024689,0.021052,0.54266
-0.024353,0.01934,0.59501
-0.023898,0.017654,0.64736
-0.023327,0.016006,0.6997
-0.022644,0.014401,0.75205
-0.021849,0.012847,0.80441
-0.020948,0.011353,0.85675
-0.019944,0.0099248,0.9091
-0.018844,0.0085708,0.96145
-0.017652,0.0072965,1.0138
-0.016374,0.006108,1.0662
-0.015016,0.0050121,1.1185
-0.013585,0.0040132,1.1709
-0.012088,0.0031167,1.2232
-0.010532,0.0023267,1.2756
-0.0089249,0.0016473,1.3279
-0.0072741,0.0010817,1.3803
-0.005588,0.00063253,1.4326
-0.0038745,0.00030208,1.485
-0.0021423,9.1964e-05,1.5374
-0.00039959,3.1946e-06,1.5897
0.0013451,3.6207e-05,1.6421
0.0030831,0.00019083,1.6944
0.0048062,0.00046599,1.7467
0.006506,0.0008609,1.7991
0.008174,0.0013734,1.8514
0.0098023,0.0020009,1.9038
0.011382,0.0027425,1.9563
0.012907,0.0035907,2.0087
0.014369,0.0045433,2.061
0.015761,0.0055954,2.1133
0.017077,0.0067419,2.1657
0.018308,0.0079768,2.218
0.019452,0.0092951,2.2704
0.0205,0.01069,2.3227
0.021449,0.012154,2.375
0.022293,0.013681,2.4273
0.023027,0.015267,2.4798
0.02365,0.016896,2.5321
0.024159,0.018565,2.5845
0.02455,0.020265,2.6368
0.024822,0.021988,2.6891
0.024968,0.023729,2.7416
0.024998,0.025473,2.7939
0.024905,0.027214,2.8462
0.024692,0.028945,2.8985
0.024353,0.03066,2.951
0.023899,0.032345,3.0033
0.023332,0.033992,3.0557
0.022642,0.035599,3.1082
0.02185,0.037152,-3.1227
0.02095,0.038645,-3.0704
0.019942,0.040076,-3.0178
0.018842,0.041429,-2.9655
0.017652,0.042703,-2.9131
0.016368,0.043893,-2.8606
0.015011,0.044987,-2.8082
0.013581,0.045984,-2.7559
0.012075,0.046882,-2.7033
0.010522,0.047671,-2.6509
0.0089146,0.048348,-2.5986
0.0072634,0.048913,-2.5462
0.0055685,0.049362,-2.4936
0.0038559,0.049691,-2.4412
0.0021229,0.0499,-2.3888
0.0003714,0.049988,-2.3362
-0.0013728,0.049951,-2.2838
-0.0031102,0.049796,-2.2314
-0.0048338,0.049518,-2.179
-0.0065344,0.049122,-2.1266
-0.0082106,0.048605,-2.074
-0.0098373,0.047976,-2.0216
-0.011417,0.047234,-1.9692
-0.012941,0.046384,-1.9168
-0.014403,0.045429,-1.8644
-0.015794,0.044375,-1.812
-0.017106,0.043226,-1.7596
-0.018341,0.041987,-1.7071
-0.019484,0.040666,-1.6547
-0.020529,0.039269,-1.6023
-0.021475,0.037802,-1.5499
-0.022317,0.036273,-1.4975
-0.023049,0.034689,-1.4451
-0.023669,0.033057,-1.3927
-0.024173,0.031386,-1.3404
-0.02456,0.029685,-1.288
-0.024827,0.027961,-1.2356
-0.024973,0.026222,-1.1833
-0.024997,0.024477,-1.1309
-0.024899,0.022735,-1.0785
-0.024681,0.021004,-1.0262
-0.024342,0.019292,-0.97383
-0.023884,0.017608,-0.92148
-0.02331,0.015961,-0.86913
-0.022623,0.014357,-0.81677
-0.021825,0.012805,-0.76444
-0.02092,0.011311,-0.71209
-0.019914,0.0098857,-0.65974
-0.018812,0.0085338,-0.60738
-0.017617,0.0072615,-0.55503
-0.016337,0.0060759,-0.50268
-0.014977,0.0049825,-0.45033
-0.013544,0.0039865,-0.39797
-0.012045,0.0030929,-0.34562
-0.010488,0.0023061,-0.29326
-0.0088791,0.0016298,-0.2409
-0.0072272,0.0010674,-0.18855
-0.0055401,0.00062158,-0.13619
-0.0038261,0.00029451,-0.083835
-0.0020934,8.7801e-05,-0.031475
-0.00035052,2.4576e-06,0.020885
0.0013941,3.8898e-05,0.073245
0.0031318,0.00019695,0.1256
0.0048544,0.00047587,0.17797
0.0065534,0.00087426,0.23033
0.0082203,0.0013902,0.28269
0.0098473,0.002021,0.33503
0.011426,0.0027638,0.38739
0.012949,0.003615,0.43974
0.01441,0.0045705,0.4921
0.0158,0.0056254,0.54446
0.017112,0.0067744,0.59681
0.018343,0.0080128,0.64916
0.019483,0.0093334,0.7015
0.020528,0.010731,0.75385
0.021474,0.012197,0.80621
0.022315,0.013726,0.85856
0.023047,0.01531,0.9109
0.023667,0.016941,0.96325
0.024171,0.018611,1.0156
0.024558,0.020313,1.068
0.024826,0.022037,1.1203
0.024973,0.023777,1.1727
0.024997,0.025521,1.225
0.024901,0.027264,1.2774
0.024682,0.028994,1.3298
0.024343,0.030706,1.3821
0.023884,0.032391,1.4345
0.023311,0.034039,1.4869
0.022623,0.035643,1.5393
0.021826,0.037195,1.5916
0.020922,0.038687,1.644
0.019915,0.040113,1.6965
0.018808,0.041467,1.7489
0.017613,0.042738,1.8013
0.016332,0.043923,1.8537
0.014972,0.045015,1.9061
0.013538,0.046011,1.9585
0.012039,0.046905,2.0109
0.01048,0.047691,2.0633
0.0088625,0.048367,2.1159
0.0072107,0.048929,2.1683
0.0055228,0.049373,2.2207
0.0038091,0.049698,2.2731
0.0020755,0.049904,2.3255
0.00032381,0.049987,2.3781
-0.0014213,0.049948,2.4305
-0.003158,0.049789,2.4829
-0.0048793,0.049509,2.5353
-0.0065869,0.049108,2.5879
-0.0082515,0.04859,2.6403
-0.0098782,0.047957,2.6926
-0.011464,0.047211,2.7452
-0.012984,0.046357,2.7976
-0.014442,0.045401,2.8499
-0.015837,0.044342,2.9025
-0.017146,0.043191,2.9548
-0.018372,0.041952,3.0072
-0.019515,0.040627,3.0597
-0.020557,0.039229,3.112
-0.021498,0.037761,-3.1188
-0.022341,0.036229,-3.0663
-0.023068,0.034644,-3.014
-0.023682,0.033013,-2.9616
-0.024187,0.031338,-2.9091
-0.024569,0.029637,-2.8568
-0.024831,0.027912,-2.8045
-0.024978,0.026171,-2.752
-0.024997,0.024427,-2.6997
-0.024895,0.022687,-2.6474
-0.024672,0.020956,-2.5951
-0.024328,0.019246,-2.5427
-0.02387,0.017559,-2.4903
-0.023292,0.015914,-2.4379
-0.022601,0.014312,-2.3856
-0.0218,0.012762,-2.3333
-0.020893,0.011272,-2.281
-0.019884,0.0098484,-2.2286
-0.01878,0.0084955,-2.1761
-0.017583,0.0072258,-2.1238
-0.0163,0.006043,-2.0715
-0.014938,0.0049524,-2.0191
-0.013503,0.0039595,-1.9668
-0.012002,0.0030691,-1.9144
-0.010443,0.0022854,-1.8621
-0.0088332,0.0016123,-1.8097
-0.0071802,0.0010532,-1.7574
-0.0054923,0.00061077,-1.705
-0.0037776,0.00028706,-1.6527
-0.0020445,8.3742e-05,-1.6003
-0.00030147,1.8179e-06,-1.5479
0.0014431,4.1681e-05,-1.4956
0.0031805,0.00020314,-1.4432
0.0049026,0.0004854,-1.3909
0.0066006,0.00088706,-1.3385
0.0082666,0.0014062,-1.2862
0.0098923,0.0020404,-1.2338
0.01147,0.0027864,-1.1814
0.012991,0.0036404,-1.1291
0.01445,0.0045988,-1.0767
0.015838,0.0056565,-1.0244
0.017148,0.0068077,-0.97203
0.018376,0.0080484,-0.91968
0.019513,0.0093713,-0.86733
0.020556,0.010771,-0.81497
0.021499,0.012239,-0.76263
0.022337,0.01377,-0.71027
0.023066,0.015356,-0.65793
0.023683,0.016987,-0.60558
0.024184,0.018659,-0.55323
0.024568,0.020362,-0.50088
0.024832,0.022086,-0.44851
0.024975,0.023826,-0.39617
0.024996,0.025571,-0.3438
0.024896,0.027312,-0.29145
0.024674,0.029043,-0.23908
0.024332,0.030754,-0.18671
0.023871,0.032437,-0.13433
0.023294,0.034084,-0.081953
0.022604,0.035687,-0.029568
0.021802,0.037238,0.02282
0.020894,0.038728,0.075215
0.019885,0.040153,0.12761
0.01878,0.041503,0.18001
0.017581,0.042773,0.23243
0.016297,0.043955,0.28484
0.014933,0.045045,0.33726
0.013496,0.046038,0.3897
0.011993,0.046929,0.44212
0.010432,0.047712,0.49456
0.0088208,0.048384,0.54699
0.0071662,0.048942,0.59943
0.0054747,0.049384,0.65188
0.0037577,0.049707,0.70433
0.002023,0.049908,0.75676
0.00027728,0.049989,0.80922
-0.0014696,0.049947,0.86166
