3091,-83.177,1.3981,-2.16
3092,-80.177,1.4592,-2.1704
3093,-77.176,1.5193,-2.1768
3094,-74.175,1.5782,-2.179
3095,-71.173,1.6356,-2.1773
3096,-68.172,1.6914,-2.1716
3097,-65.171,1.7454,-2.1619
3098,-62.169,1.7974,-2.1485
3099,-59.167,1.8473,-2.1313
3100,-56.165,1.8947,-2.1104
3101,-53.163,1.9397,-2.086
3102,-50.161,1.982,-2.0581
3103,-47.159,2.0214,-2.027
3104,-44.156,2.0578,-1.9927
3105,-41.154,2.0911,-1.9553
3106,-38.151,2.1212,-1.915
3107,-35.148,2.1478,-1.872
3108,-32.145,2.1709,-1.8264
3109,-29.142,2.1904,-1.7784
3110,-26.139,2.2062,-1.7281
3111,-23.136,2.2182,-1.6757
3112,-20.133,2.2263,-1.6215
3113,-17.129,2.2304,-1.5656
3114,-14.126,2.2305,-1.5082
3115,-11.123,2.2266,-1.4495
3116,-8.1192,2.2185,-1.3896
3117,-5.1159,2.2063,-1.3288
3118,-2.1125,2.19,-1.2673
3119,0.8908,2.1695,-1.2053
3120,3.8941,2.1448,-1.143
3121,6.8973,2.116,-1.0806
3122,9.9004,2.0831,-1.0183
3123,12.903,2.0461,-0.95627
3124,15.906,2.005,-0.89474
3125,18.909,1.96,-0.83389
3126,21.912,1.9111,-0.77392
3127,24.914,1.8584,-0.71503
3128,27.917,1.802,-0.65739
3129,30.919,1.7419,-0.60119
3130,33.921,1.6782,-0.54661
3131,36.923,1.6112,-0.49381
3132,39.925,1.5409,-0.44296
3133,42.927,1.4674,-0.39423
3134,45.928,1.391,-0.34775
3135,48.93,1.3117,-0.30368
3136,51.931,1.2297,-0.26216
3137,54.932,1.1451,-0.2233
3138,57.933,1.0582,-0.18724
3139,60.933,0.96916,-0.15408
3140,63.934,0.8781,-0.12393
3141,66.934,0.78524,-0.096872
3142,69.935,0.69077,-0.073001
3143,72.935,0.59489,-0.052386
3144,75.935,0.49781,-0.035093
3145,78.936,0.39973,-0.021175
3146,81.936,0.30086,-0.010676
3147,84.936,0.20141,-0.0036288
3148,87.936,0.10159,-5.7047e-05
3149,90.936,0.0016084,2.7166e-05
3150,93.936,-0.098314,-0.0033779
3151,96.936,-0.19797,-0.010264
3152,99.936,-0.29714,-0.020611
3153,102.94,-0.39562,-0.034389
3154,105.94,-0.49319,-0.051559
3155,108.94,-0.58966,-0.072069
3156,111.94,-0.68482,-0.095859
3157,114.94,-0.77846,-0.12286
3158,117.94,-0.8704,-0.15299
3159,120.94,-0.96043,-0.18616
3160,123.94,-1.0484,-0.22226
3161,126.94,-1.1341,-0.2612
3162,129.94,-1.2173,-0.30285
3163,132.94,-1.2979,-0.34709
3164,135.94,-1.3758,-0.39378
3165,138.95,-1.4507,-0.44278
3166,141.95,-1.5225,-0.49394
3167,144.95,-1.5912,-0.54711
3168,147.95,-1.6564,-0.60213
3169,150.95,-1.7183,-0.65881
3170,153.96,-1.7765,-0.717
3171,156.96,-1.8311,-0.7765
3172,159.96,-1.8819,-0.83714
3173,162.96,-1.9288,-0.89872
3174,165.97,-1.9718,-0.96106
3175,168.97,-2.0108,-1.024
3176,171.97,-2.0458,-1.0872
3177,174.97,-2.0767,-1.1506
3178,177.98,-2.1035,-1.214
3179,-179.02,-2.1261,-1.2771
3180,-176.02,-2.1446,-1.3398
3181,-173.01,-2.159,-1.4018
3182,-170.01,-2.1692,-1.463
3183,-167.01,-2.1754,-1.5231
3184,-164,-2.1774,-1.582
3185,-161,-2.1755,-1.6395
3186,-158,-2.1696,-1.6953
3187,-154.99,-2.1597,-1.7492
3188,-151.99,-2.1461,-1.8012
3189,-148.99,-2.1287,-1.851
3190,-145.98,-2.1077,-1.8984
3191,-142.98,-2.0831,-1.9432
3192,-139.98,-2.0551,-1.9854
3193,-136.97,-2.0238,-2.0247
3194,-133.97,-1.9894,-2.061
3195,-130.97,-1.9519,-2.0942
3196,-127.97,-1.9115,-2.1241
3197,-124.97,-1.8684,-2.1505
3198,-121.96,-1.8227,-2.1735
3199,-118.96,-1.7746,-2.1928
3200,-115.96,-1.7243,-2.2085
3201,-112.96,-1.6719,-2.2202
3202,-109.96,-1.6177,-2.2281
3203,-106.96,-1.5617,-2.2321
3204,-103.95,-1.5043,-2.232
3205,-100.95,-1.4456,-2.2278
3206,-97.953,-1.3858,-2.2196
3207,-94.952,-1.325,-2.2072
3208,-91.952,-1.2636,-2.1906
3209,-88.951,-1.2017,-2.1699
3210,-85.951,-1.1394,-2.145
3211,-82.95,-1.0771,-2.116
3212,-79.95,-1.0149,-2.0829
3213,-76.95,-0.95292,-2.0457
3214,-73.95,-0.89149,-2.0045
3215,-70.95,-0.83074,-1.9593
3216,-67.95,-0.77088,-1.9103
3217,-64.95,-0.7121,-1.8574
3218,-61.95,-0.65458,-1.8008
3219,-58.95,-0.5985,-1.7405
3220,-55.95,-0.54404,-1.6768
3221,-52.95,-0.49137,-1.6096
3222,-49.951,-0.44065,-1.5391
3223,-46.951,-0.39204,-1.4656
3224,-43.951,-0.3457,-1.389
3225,-40.951,-0.30176,-1.3096
3226,-37.951,-0.26037,-1.2275
3227,-34.951,-0.22165,-1.1428
3228,-31.951,-0.18572,-1.0558
3229,-28.952,-0.1527,-0.9667
3230,-25.952,-0.12268,-0.87557
3231,-22.952,-0.095764,-0.78265
3232,-19.952,-0.072033,-0.68813
3233,-16.952,-0.051561,-0.59221
3234,-13.952,-0.034411,-0.49509
3235,-10.952,-0.020638,-0.39697
3236,-7.9519,-0.010284,-0.29808
3237,-4.9519,-0.0033833,-0.19861
3238,-1.9519,4.146e-05,-0.098778
3239,1.0481,-2.1497e-05,0.0012024
3240,4.0481,-0.0035736,0.10112
3241,7.0481,-0.010606,0.20076
3242,10.048,-0.021098,0.29991
3243,13.048,-0.03502,0.39836
3244,16.048,-0.052331,0.4959
3245,19.048,-0.07298,0.59232
3246,22.048,-0.096905,0.68743
3247,25.048,-0.12404,0.78101
3248,28.048,-0.15429,0.87288
3249,31.048,-0.18758,0.96285
3250,34.047,-0.2238,1.0507
3251,37.047,-0.26284,1.1363
3252,40.047,-0.30459,1.2195
3253,43.047,-0.34892,1.3
3254,46.047,-0.39569,1.3777
3255,49.046,-0.44476,1.4526
3256,52.046,-0.49598,1.5243
3257,55.046,-0.54921,1.5928
3258,58.046,-0.60426,1.658
3259,61.046,-0.66097,1.7197
3260,64.045,-0.71918,1.7779
3261,67.045,-0.77869,1.8323
3262,70.045,-0.83933,1.883
3263,73.045,-0.9009,1.9299
3264,76.045,-0.96322,1.9728
3265,79.045,-1.0261,2.0117
3266,82.045,-1.0893,2.0466
3267,85.046,-1.1527,2.0774
3268,88.046,-1.216,2.104
3269,91.046,-1.2791,2.1266
3270,94.047,-1.3417,2.145
3271,97.048,-1.4036,2.1593
3272,100.05,-1.4647,2.1695
3273,103.05,-1.5248,2.1755
3274,106.05,-1.5836,2.1775
3275,109.05,-1.6409,2.1755
3276,112.05,-1.6967,2.1695
3277,115.05,-1.7505,2.1596
3278,118.06,-1.8024,2.1458
3279,121.06,-1.8521,2.1284
3280,124.06,-1.8994,2.1073
3281,127.06,-1.9442,2.0826
3282,130.06,-1.9863,2.0545
3283,133.07,-2.0255,2.0232
3284,136.07,-2.0617,1.9886
3285,139.07,-2.0948,1.951
3286,142.07,-2.1246,1.9106
3287,145.08,-2.151,1.8674
3288,148.08,-2.1739,1.8216
3289,151.08,-2.1932,1.7734
3290,154.09,-2.2087,1.723
3291,157.09,-2.2204,1.6706
3292,160.09,-2.2282,1.6162
3293,163.1,-2.2321,1.5602
3294,166.1,-2.2319,1.5027
3295,169.1,-2.2276,1.4439
3296,172.11,-2.2193,1.384
3297,175.11,-2.2068,1.3232
3298,178.11,-2.1902,1.2617
3299,-178.88,-2.1694,1.1997
3300,-175.88,-2.1444,1.1374
3301,-172.88,-2.1153,1.075
3302,-169.87,-2.0821,1.0128
3303,-166.87,-2.0448,0.95079
3304,-163.87,-2.0035,0.88933
3305,-160.87,-1.9582,0.82857
3306,-157.86,-1.909,0.76871
3307,-154.86,-1.856,0.70993
3308,-151.86,-1.7993,0.65242
3309,-148.86,-1.739,0.59637
3310,-145.85,-1.6751,0.54194
3311,-142.85,-1.6078,0.48932
3312,-139.85,-1.5373,0.43866
3313,-136.85,-1.4636,0.39012
3314,-133.85,-1.3869,0.34385
3315,-130.85,-1.3074,0.3
3316,-127.84,-1.2252,0.2587
3317,-124.84,-1.1405,0.22008
3318,-121.84,-1.0535,0.18426
3319,-118.84,-0.96424,0.15136
3320,-115.84,-0.87304,0.12147
3321,-112.84,-0.78006,0.094679
3322,-109.84,-0.68548,0.071082
3323,-106.84,-0.58952,0.050747
3324,-103.84,-0.49236,0.033737
3325,-100.84,-0.39421,0.020107
3326,-97.84,-0.29529,0.0098978
3327,-94.839,-0.19581,0.0031435
3328,-91.839,-0.095968,-0.00013445
3329,-88.839,0.0040131,7.5677e-05
3330,-85.839,0.10392,0.0037748
3331,-82.839,0.20355,0.010953
3332,-79.839,0.30267,0.021592
3333,-76.839,0.40109,0.035658
3334,-73.839,0.4986,0.053113
3335,-70.839,0.59498,0.073904
3336,-67.839,0.69003,0.09797
3337,-64.838,0.78355,0.12524
3338,-61.838,0.87536,0.15563
3339,-58.837,0.96525,0.18906
3340,-55.836,1.053,0.22541
3341,-52.835,1.1385,0.26459
3342,-49.834,1.2216,0.30647
3343,-46.833,1.302,0.35093
3344,-43.831,1.3797,0.39783
3345,-40.83,1.4544,0.44703
3346,-37.828,1.526,0.49838
3347,-34.826,1.5944,0.55172
3348,-31.824,1.6594,0.6069
3349,-28.822,1.721,0.66373
3350,-25.82,1.779,0.72206
3351,-22.817,1.8333,0.78168
3352,-19.815,1.8838,0.84243
3353,-16.812,1.9304,0.90411
3354,-13.809,1.9732,0.96652
3355,-10.806,2.0119,1.0295
3356,-7.8031,2.0466,1.0928
3357,-4.8,2.0772,1.1562
3358,-1.7968,2.1037,1.2196
3359,1.2064,2.126,1.2828
3360,4.2097,2.1442,1.3454
3361,7.213,2.1583,1.4074
3362,10.216,2.1682,1.4686
3363,13.22,2.1741,1.5286
3364,16.223,2.1759,1.5874
3365,19.226,2.1736,1.6448
3366,22.23,2.1674,1.7005
3367,25.233,2.1573,1.7543
3368,28.236,2.1434,1.8062
3369,31.239,2.1258,1.8558
3370,34.242,2.1045,1.903
3371,37.245,2.0797,1.9477
3372,40.248,2.0515,1.9897
3373,43.25,2.02,2.0288
3374,46.253,1.9853,2.0649
3375,49.255,1.9476,2.0979
3376,52.257,1.907,2.1275
3377,55.259,1.8638,2.1538
3378,58.261,1.8179,2.1765
3379,61.263,1.7697,2.1956
3380,64.265,1.7192,2.2109
3381,67.266,1.6667,2.2224
3382,70.268,1.6124,2.2301
3383,73.269,1.5564,2.2337
3384,76.27,1.4989,2.2333
3385,79.271,1.4401,2.2289
3386,82.272,1.3802,2.2203
3387,85.273,1.3194,2.2076
3388,88.273,1.258,2.1908
3389,91.274,1.1961,2.1698
3390,94.274,1.1338,2.1446
3391,97.274,1.0715,2.1153
3392,100.27,1.0093,2.0819
3393,103.27,0.94745,2.0444
3394,106.27,0.88609,2.0029
3395,109.27,0.82543,1.9575
3396,112.27,0.76568,1.9081
3397,115.27,0.70701,1.855
3398,118.27,0.64962,1.7981
3399,121.27,0.59369,1.7376
3400,124.27,0.53939,1.6736
3401,127.27,0.48689,1.6062
3402,130.27,0.43635,1.5355
3403,133.27,0.38794,1.4617
3404,136.27,0.3418,1.3849
3405,139.27,0.29808,1.3053
3406,142.27,0.25692,1.223
3407,145.27,0.21843,1.1382
3408,148.27,0.18275,1.0511
3409,151.27,0.14998,0.96178
3410,154.27,0.12023,0.87051
3411,157.27,0.093582,0.77747
3412,160.27,0.070125,0.68284
3413,163.27,0.049932,0.58683
3414,166.27,0.033066,0.48963
3415,169.27,0.01958,0.39145
3416,172.27,0.009517,0.29251
3417,175.27,0.002909,0.19301
3418,178.27,-0.00022193,0.093158
3419,-178.73,0.00013537,-0.0068236
3420,-175.73,0.0039815,-0.10673
3421,-172.73,0.011307,-0.20634
3422,-169.73,0.02209,-0.30544
3423,-166.73,0.0363,-0.40383
3424,-163.73,0.053896,-0.5013
3425,-160.73,0.074825,-0.59763
3426,-157.73,0.099026,-0.69263
3427,-154.73,0.12643,-0.7861
3428,-151.73,0.15694,-0.87784
3429,-148.73,0.19049,-0.96766
3430,-145.73,0.22695,-1.0554
3431,-142.73,0.26624,-1.1408
3432,-139.73,0.30821,-1.2238
3433,-136.73,0.35276,-1.3041
3434,-133.73,0.39974,-1.3816
3435,-130.73,0.44901,-1.4562
3436,-127.73,0.50042,-1.5278
3437,-124.73,0.55382,-1.5961
3438,-121.73,0.60903,-1.661
3439,-118.73,0.6659,-1.7225
3440,-115.73,0.72424,-1.7803
3441,-112.73,0.78387,-1.8345
3442,-109.73,0.84462,-1.8849
3443,-106.73,0.90628,-1.9315
3444,-103.73,0.96868,-1.9741
3445,-100.73,1.0316,-2.0127
3446,-97.73,1.0949,-2.0473
3447,-94.729,1.1583,-2.0778
3448,-91.729,1.2216,-2.1042
3449,-88.729,1.2847,-2.1265
3450,-85.728,1.3473,-2.1446
3451,-82.728,1.4092,-2.1586
3452,-79.727,1.4703,-2.1685
3453,-76.726,1.5303,-2.1742
3454,-73.725,1.589,-2.1759
3455,-70.724,1.6463,-2.1736
3456,-67.722,1.7019,-2.1673
3457,-64.721,1.7556,-2.1572
3458,-61.719,1.8074,-2.1432
3459,-58.717,1.8569,-2.1255
3460,-55.715,1.9041,-2.1041
3461,-52.713,1.9487,-2.0792
3462,-49.711,1.9906,-2.0509
3463,-46.709,2.0296,-2.0193
3464,-43.706,2.0656,-1.9846
3465,-40.704,2.0985,-1.9468
3466,-37.701,2.1281,-1.9061
3467,-34.698,2.1542,-1.8628
3468,-31.695,2.1769,-1.8168
3469,-28.692,2.1959,-1.7685
3470,-25.689,2.2111,-1.718
3471,-22.686,2.2226,-1.6654
3472,-19.682,2.2301,-1.6109
3473,-16.679,2.2337,-1.5548
3474,-13.676,2.2332,-1.4973
3475,-10.672,2.2287,-1.4384
3476,-7.669,2.2201,-1.3785
3477,-4.6656,2.2073,-1.3176
3478,-1.6623,2.1903,-1.2561
3479,1.341,2.1692,-1.1941
3480,4.3443,2.144,-1.1318
3481,7.3475,2.1146,-1.0695
3482,10.351,2.0811,-1.0072
3483,13.354,2.0435,-0.94532
3484,16.357,2.0019,-0.88393
3485,19.359,1.9564,-0.82326
3486,22.362,1.9069,-0.7635
3487,25.365,1.8536,-0.70484
3488,28.367,1.7967,-0.64747
3489,31.369,1.7361,-0.59156
3490,34.371,1.6719,-0.5373
3491,37.373,1.6044,-0.48484
3492,40.375,1.5337,-0.43436
3493,43.377,1.4598,-0.38602
3494,46.378,1.3829,-0.33996
3495,49.379,1.3032,-0.29633
3496,52.381,1.2208,-0.25526
3497,55.382,1.1359,-0.21688
3498,58.383,1.0487,-0.18131
3499,61.383,0.95931,-0.14866
3500,64.384,0.86798,-0.11902
3501,67.384,0.77487,-0.092507
3502,70.385,0.68019,-0.069184
3503,73.385,0.58413,-0.049128
3504,76.385,0.4869,-0.032403
3505,79.385,0.38869,-0.01906
3506,82.385,0.28972,-0.0091419
3507,85.385,0.1902,-0.0026801
3508,88.385,0.090348,0.0003039
3509,91.385,-0.009634,-0.00020059
3510,94.385,-0.10953,-0.0041938
3511,97.385,-0.20912,-0.011665
3512,100.39,-0.30821,-0.022594
3513,103.39,-0.40657,-0.036949
3514,106.39,-0.50399,-0.054689
3515,109.39,-0.60028,-0.07576
3516,112.39,-0.69523,-0.1001
3517,115.39,-0.78864,-0.12764
3518,118.39,-0.88031,-0.1583
3519,121.39,-0.97005,-0.19198
3520,124.39,-1.0577,-0.22858
3521,127.39,-1.143,-0.26799
3522,130.39,-1.2259,-0.3101
3523,133.39,-1.3061,-0.35478
3524,136.39,-1.3835,-0.40189
3525,139.4,-1.458,-0.45129
3526,142.4,-1.5294,-0.50283
3527,145.4,-1.5976,-0.55635
3528,148.4,-1.6624,-0.61168
3529,151.4,-1.7237,-0.66867
3530,154.41,-1.7814,-0.72712
3531,157.41,-1.8354,-0.78687
3532,160.41,-1.8857,-0.84772
3533,163.41,-1.9321,-0.90949
3534,166.42,-1.9745,-0.97199
3535,169.42,-2.0129,-1.035
3536,172.42,-2.0473,-1.0984
3537,175.43,-2.0776,-1.1618
3538,178.43,-2.1038,-1.2252
3539,-178.57,-2.1259,-1.2884
3540,-175.57,-2.1438,-1.351
3541,-172.56,-2.1576,-1.413
3542,-169.56,-2.1672,-1.4741
3543,-166.56,-2.1728,-1.5341
3544,-163.55,-2.1743,-1.5928
3545,-160.55,-2.1718,-1.6501
3546,-157.55,-2.1653,-1.7057
3547,-154.54,-2.1549,-1.7594
3548,-151.54,-2.1408,-1.8111
3549,-148.54,-2.1229,-1.8606
3550,-145.53,-2.1013,-1.9077
3551,-142.53,-2.0763,-1.9522
3552,-139.53,-2.0478,-1.994
3553,-136.52,-2.0161,-2.0329
3554,-133.52,-1.9812,-2.0688
3555,-130.52,-1.9433,-2.1015
3556,-127.52,-1.9026,-2.131
3557,-124.52,-1.8591,-2.157
3558,-121.51,-1.8131,-2.1794
3559,-118.51,-1.7647,-2.1983
3560,-115.51,-1.7141,-2.2133
3561,-112.51,-1.6615,-2.2246
3562,-109.51,-1.6071,-2.2319
3563,-106.51,-1.551,-2.2353
3564,-103.5,-1.4934,-2.2347
3565,-100.5,-1.4345,-2.2299
3566,-97.503,-1.3746,-2.2211
3567,-94.502,-1.3138,-2.2081
3568,-91.502,-1.2524,-2.1909
3569,-88.501,-1.1904,-2.1696
3570,-85.501,-1.1282,-2.1442
3571,-82.501,-1.0659,-2.1146
3572,-79.5,-1.0038,-2.0809
3573,-76.5,-0.94198,-2.0431
3574,-73.5,-0.88069,-2.0014
3575,-70.5,-0.82013,-1.9556
3576,-67.5,-0.76048,-1.906
3577,-64.5,-0.70193,-1.8526
3578,-61.5,-0.64468,-1.7954
3579,-58.5,-0.58889,-1.7347
3580,-55.501,-0.53475,-1.6704
3581,-52.501,-0.48242,-1.6028
3582,-49.501,-0.43207,-1.5319
3583,-46.501,-0.38385,-1.4579
3584,-43.501,-0.33792,-1.3809
3585,-40.501,-0.29442,-1.301
3586,-37.501,-0.25349,-1.2186
3587,-34.502,-0.21524,-1.1336
3588,-31.502,-0.17981,-1.0463
3589,-28.502,-0.14729,-0.95684
3590,-25.502,-0.1178,-0.86544
3591,-22.502,-0.09142,-0.77228
3592,-19.502,-0.068238,-0.67754
3593,-16.502,-0.048325,-0.58144
3594,-13.502,-0.031743,-0.48416
3595,-10.502,-0.018545,-0.38593
3596,-7.5021,-0.008772,-0.28694
3597,-4.5021,-0.0024567,-0.1874
3598,-1.5021,0.00038034,-0.087538
3599,1.4979,-0.00027131,0.012444
3600,4.4979,-0.0044115,0.11233
3601,7.4979,-0.012029,0.21191
3602,10.498,-0.023103,0.31097
3603,13.498,-0.037602,0.4093
3604,16.498,-0.055482,0.50669
3605,19.498,-0.076692,0.60293
3606,22.498,-0.10117,0.69783
3607,25.498,-0.12884,0.79118
3608,28.497,-0.15962,0.88278
3609,31.497,-0.19341,0.97246
3610,34.497,-0.23013,1.06
3611,37.497,-0.26965,1.1453
3612,40.497,-0.31186,1.228
3613,43.497,-0.35662,1.3082
3614,46.496,-0.40381,1.3855
3615,49.496,-0.45328,1.4599
3616,52.496,-0.50488,1.5312
3617,55.496,-0.55845,1.5992
3618,58.495,-0.61382,1.6639
3619,61.495,-0.67083,1.7251
3620,64.495,-0.72931,1.7828
3621,67.495,-0.78906,1.8367
3622,70.495,-0.84991,1.8868
3623,73.495,-0.91167,1.9331
3624,76.495,-0.97414,1.9754
3625,79.495,-1.0371,2.0138
3626,82.495,-1.1004,2.0481
3627,85.495,-1.1639,2.0783
3628,88.496,-1.2272,2.1044
3629,91.496,-1.2903,2.1264
3630,94.497,-1.3529,2.1442
3631,97.497,-1.4148,2.1579
3632,100.5,-1.4758,2.1674
3633,103.5,-1.5357,2.1729
3634,106.5,-1.5944,2.1743
3635,109.5,-1.6516,2.1717
3636,112.5,-1.7071,2.1652
3637,115.5,-1.7607,2.1547
3638,118.51,-1.8123,2.1405
3639,121.51,-1.8617,2.1225
3640,124.51,-1.9087,2.1009
3641,127.51,-1.9531,2.0758
3642,130.51,-1.9948,2.0473
3643,133.52,-2.0337,2.0154
3644,136.52,-2.0695,1.9805
3645,139.52,-2.1021,1.9425
3646,142.52,-2.1315,1.9017
3647,145.53,-2.1574,1.8581
3648,148.53,-2.1798,1.812
3649,151.53,-2.1986,1.7636
3650,154.54,-2.2136,1.7129
3651,157.54,-2.2247,1.6602
3652,160.54,-2.232,1.6056
3653,163.55,-2.2353,1.5495
3654,166.55,-2.2346,1.4918
3655,169.55,-2.2297,1.4329
3656,172.56,-2.2208,1.3729
3657,175.56,-2.2077,1.312
3658,178.56,-2.1905,1.2505
3659,-178.43,-2.1691,1.1885
3660,-175.43,-2.1435,1.1262
3661,-172.43,-2.1139,1.0639
3662,-169.42,-2.0801,1.0017
3663,-166.42,-2.0422,0.93984
3664,-163.42,-2.0003,0.87853
3665,-160.42,-1.9545,0.81795
3666,-157.41,-1.9048,0.7583
3667,-154.41,-1.8512,0.69976
3668,-151.41,-1.794,0.64252
3669,-148.41,-1.7331,0.58676
3670,-145.4,-1.6688,0.53266
3671,-142.4,-1.601,0.48038
3672,-139.4,-1.53,0.43009
3673,-136.4,-1.4559,0.38194
3674,-133.4,-1.3788,0.33609
3675,-130.4,-1.2989,0.29267
3676,-127.39,-1.2163,0.25183
3677,-124.39,-1.1313,0.21369
3678,-121.39,-1.0439,0.17837
3679,-118.39,-0.95437,0.14597
3680,-115.39,-0.8629,0.1166
3681,-112.39,-0.76968,0.090355
3682,-109.39,-0.67489,0.067307
3683,-106.39,-0.57874,0.047531
3684,-103.39,-0.48143,0.03109
3685,-100.39,-0.38316,0.018035
3686,-97.39,-0.28415,0.0084078
3687,-94.39,-0.1846,0.0022388
3688,-91.39,-0.084728,-0.00045128
3689,-88.39,0.015254,0.00034756
3690,-85.39,0.11513,0.0046347
3691,-82.39,0.2147,0.012399
3692,-79.39,0.31373,0.023619
3693,-76.389,0.41203,0.038262
3694,-73.389,0.50938,0.056285
3695,-70.389,0.60558,0.077637
3696,-67.389,0.70043,0.10225
3697,-64.388,0.79371,0.13006
3698,-61.388,0.88525,0.16098
3699,-58.387,0.97485,0.19491
3700,-55.386,1.0623,0.23176
3701,-52.385,1.1475,0.27142
3702,-49.384,1.2302,0.31376
3703,-46.383,1.3102,0.35865
3704,-43.381,1.3874,0.40597
3705,-40.38,1.4617,0.45557
3706,-37.378,1.5328,0.50729
3707,-34.376,1.6008,0.56098
3708,-31.374,1.6653,0.61648
3709,-28.372,1.7264,0.67361
3710,-25.37,1.7838,0.7322
3711,-22.367,1.8376,0.79207
3712,-19.365,1.8876,0.85303
3713,-16.362,1.9337,0.91489
3714,-13.359,1.9758,0.97746
3715,-10.356,2.014,1.0405
3716,-7.353,2.0481,1.1039
3717,-4.3498,2.0781,1.1674
3718,-1.3466,2.104,1.2309
3719,1.6566,2.1257,1.294
3720,4.6599,2.1434,1.3566
3721,7.6632,2.1568,1.4186
3722,10.667,2.1662,1.4796
3723,13.67,2.1715,1.5396
3724,16.673,2.1727,1.5982
3725,19.677,2.1699,1.6554
3726,22.68,2.1631,1.7109
3727,25.683,2.1525,1.7645
3728,28.686,2.1381,1.816
3729,31.689,2.1199,1.8654
3730,34.692,2.0982,1.9123
3731,37.695,2.0729,1.9566
3732,40.698,2.0442,1.9983
3733,43.7,2.0122,2.037
3734,46.703,1.9771,2.0727
3735,49.705,1.9391,2.1052
3736,52.707,1.8981,2.1344
3737,55.709,1.8545,2.1601
3738,58.711,1.8083,2.1824
3739,61.713,1.7598,2.2009
3740,64.715,1.7091,2.2158
3741,67.716,1.6563,2.2267
3742,70.718,1.6018,2.2338
3743,73.719,1.5456,2.2369
3744,76.72,1.4879,2.236
3745,79.721,1.429,2.2309
3746,82.722,1.3691,2.2218
3747,85.722,1.3082,2.2085
3748,88.723,1.2468,2.1911
3749,91.724,1.1848,2.1695
3750,94.724,1.1226,2.1437
3751,97.724,1.0604,2.1138
3752,100.72,0.99827,2.0799
3753,103.72,0.93652,2.0418
3754,106.72,0.8753,1.9997
3755,109.72,0.81483,1.9537
3756,112.72,0.75529,1.9038
3757,115.72,0.69686,1.8501
3758,118.72,0.63974,1.7927
3759,121.72,0.5841,1.7317
3760,124.72,0.53012,1.6672
3761,127.72,0.47797,1.5993
3762,130.72,0.4278,1.5282
3763,133.72,0.37978,1.454
3764,136.72,0.33406,1.3768
3765,139.72,0.29078,1.2968
3766,142.72,0.25007,1.2141
3767,145.72,0.21206,1.1289
3768,148.72,0.17688,1.0415
3769,151.72,0.14462,0.95189
3770,154.72,0.11539,0.86036
3771,157.72,0.089278,0.76708
3772,160.72,0.066371,0.67224
3773,163.72,0.046738,0.57604
3774,166.72,0.030441,0.47869
3775,169.72,0.017531,0.3804
3776,172.72,0.0080489,0.28136
3777,175.72,0.0020264,0.1818
3778,178.72,-0.0005167,0.081918
3779,-178.28,0.00042931,-0.018064
3780,-175.28,0.0048634,-0.11794
3781,-172.28,0.012774,-0.21748
3782,-169.28,0.024139,-0.3165
3783,-166.28,0.038925,-0.41476
3784,-163.28,0.057089,-0.51208
3785,-160.28,0.078579,-0.60823
3786,-157.28,0.10333,-0.70302
3787,-154.28,0.13127,-0.79625
3788,-151.28,0.16231,-0.88772
3789,-148.28,0.19636,-0.97724
3790,-145.28,0.23332,-1.0646
3791,-142.28,0.27308,-1.1497
3792,-139.28,0.31552,-1.2323
3793,-136.28,0.3605,-1.3123
3794,-133.28,0.4079,-1.3894
3795,-130.28,0.45756,-1.4636
3796,-127.28,0.50935,-1.5346
3797,-124.28,0.56309,-1.6024
3798,-121.28,0.61862,-1.6669
3799,-118.28,0.67578,-1.7278
3800,-115.28,0.73439,-1.7852
3801,-112.28,0.79426,-1.8388
3802,-109.28,0.85522,-1.8887
3803,-106.28,0.91707,-1.9347
3804,-103.28,0.97961,-1.9767
3805,-100.28,1.0427,-2.0148
3806,-97.28,1.106,-2.0488
3807,-94.28,1.1695,-2.0787
3808,-91.279,1.2329,-2.1045
3809,-88.279,1.2959,-2.1262
3810,-85.278,1.3585,-2.1437
3811,-82.278,1.4204,-2.1571
3812,-79.277,1.4813,-2.1664
3813,-76.276,1.5412,-2.1716
3814,-73.275,1.5998,-2.1727
3815,-70.274,1.6568,-2.1699
3816,-67.272,1.7122,-2.163
3817,-64.271,1.7658,-2.1523
3818,-61.269,1.8172,-2.1378
3819,-58.267,1.8665,-2.1196
3820,-55.265,1.9133,-2.0977
3821,-52.263,1.9576,-2.0724
3822,-49.261,1.9991,-2.0436
3823,-46.259,2.0378,-2.0116
3824,-43.256,2.0734,-1.9764
3825,-40.254,2.1058,-1.9382
3826,-37.251,2.1349,-1.8972
3827,-34.248,2.1606,-1.8535
3828,-31.245,2.1827,-1.8072
3829,-28.242,2.2012,-1.7586
3830,-25.239,2.216,-1.7078
3831,-22.236,2.2269,-1.655
3832,-19.232,2.2339,-1.6003
3833,-16.229,2.2369,-1.5441
3834,-13.226,2.2358,-1.4863
3835,-10.222,2.2307,-1.4273
3836,-7.2188,2.2215,-1.3673
3837,-4.2154,2.2081,-1.3064
3838,-1.2121,2.1906,-1.2449
3839,1.7912,2.1689,-1.1829
3840,4.7945,2.1431,-1.1206
3841,7.7977,2.1131,-1.0583
3842,10.801,2.079,-0.99617
3843,13.804,2.0409,-0.93438
3844,16.807,1.9987,-0.87314
3845,19.809,1.9526,-0.81266
3846,22.812,1.9026,-0.75311
